11840
76589	東亜グラウト工業株式会社	1
50408	東亞合成	1
216	東京	549
18611	東京03	1
71524	東京2020	1
55084	東京23区	3
20887	東京しごとセンター	10
63460	東京ウォーカー	2
50583	東京エアトラベル・ホテル専門学校	1
38666	東京エレクトロン	10
8975	東京オリンピック	30
71525	東京オリンピック・パラリンピック競技大会組織委員会	2
18424	東京ガス	22
84937	東京ガスライフバル	1
48302	東京ガス株式会社	1
49928	東京ガーデンパレス	1
84750	東京コンピュータサービス株式会社	1
70428	東京サウンド・プロダクション	1
50607	東京スカイツリー	3
84751	東京スマイル農業協同組合	1
41253	東京センチュリーリース	1
65977	東京ゾンビ	1
36978	東京タラレバ娘	1
64587	東京タワー	1
77755	東京タワーオカンとボクと、時々、オトン	1
77523	東京テアトル	1
70453	東京テレポート駅	1
58193	東京ディズニーリゾート	3
84938	東京トヨペット	1
37512	東京ドーム	4
75447	東京ドームシティ	2
23193	東京ニュース通信社	1
26744	東京ビッグサイト	14
50056	東京プリンスホテル	1
84752	東京ベイ信用金庫	1
85446	東京ベイ有明ワシントンホテル	1
85447	東京ベイ舞浜ホテル	1
47512	東京マラソン	1
7473	東京メトロ	26
58998	東京メトロポリタンテレビジョン	3
68014	東京メトロ南北線	1
63429	東京メトロ東西線	4
85448	東京モノレール	1
69888	東京ヤクルトスワローズ	1
49466	東京ラヂエーター製造	1
68707	東京リーガルマインド	1
14545	東京・中央	2
47935	東京・中野	3
65259	東京・八王子	2
35745	東京・八王子市	1
14546	東京・千代田	11
8128	東京・千代田区	3
70199	東京・台東区	1
71995	東京・品川	3
40056	東京・品川区	1
82650	東京・墨田区	2
11777	東京・文京	7
73515	東京・新宿	2
57016	東京・江東	2
14547	東京・渋谷	8
8129	東京・渋谷区	1
7108	東京・港	13
76197	東京・葛飾	1
66157	東京一極集中	2
60927	東京三菱	1
82611	東京三菱UFJ銀行	1
66391	東京中央	2
8854	東京五輪	25
60421	東京人	2
34750	東京信用金庫	1
13425	東京個別指導学院	1
68739	東京出版	1
26979	東京出身	3
63430	東京別院	1
47051	東京労働局	4
53070	東京医科大学病院	1
65269	東京医科歯科大学	2
79999	東京商工リサーチ	1
32858	東京商工会議所	3
40981	東京喰種	1
40982	東京喰種トーキョーグール	1
44682	東京国際フォーラム	3
65238	東京国際大学	1
70446	東京国際展示場	1
44351	東京国際映画祭	1
77339	東京圏	2
48303	東京地下鉄	8
76590	東京地下鉄株式会社	2
51974	東京地方	1
80791	東京地方裁判所	1
31080	東京地検	1
41677	東京地裁	2
81447	東京堂	1
51447	東京外国語大	2
37081	東京外国語大学	7
42339	東京大	6
65058	東京大会	3
7051	東京大学	93
36659	東京大学出版会	1
36498	東京大学大学院医学系研究科	1
36660	東京大学大学院教育学研究科	1
73038	東京女子大	1
8803	東京女子大学	6
58423	東京女子流	2
22842	東京学芸大	2
37082	東京学芸大学	6
13046	東京学芸大学附属高等学校	3
69097	東京工業大	3
72566	東京工科大学	2
61913	東京工芸大学	1
67568	東京市	1
38667	東京建物	13
50409	東京応化工業	1
50410	東京応化工業株式会社	1
38045	東京急行電鉄	9
65186	東京成徳大学	1
69550	東京支店	3
59735	東京放送局	1
42990	東京新卒応援ハローワーク	4
48018	東京新宿	2
30340	東京新聞	2
77595	東京日本橋タワー	1
80037	東京書籍	1
84753	東京東信用金庫	2
50210	東京機械製作所	1
80565	東京歯科大学	1
71277	東京江戸川区	2
49119	東京流通センター	2
19787	東京海上	15
41254	東京海上あんしん生命	1
78981	東京海上ホールディングス	1
44216	東京海上ホールディングス（株）	1
28722	東京海上日動	24
56264	東京海上日動火災	1
16159	東京海上日動火災保険	22
48304	東京海上日動火災保険株式会社	1
28772	東京海洋大学	1
50223	東京消防庁	4
54436	東京湾	3
46858	東京特別区	1
51448	東京理科大	2
13169	東京理科大学	9
40936	東京短資	6
65187	東京経済	2
78429	東京美装興業	1
25873	東京芸大	2
54879	東京芸術劇場	6
66900	東京芸術大学	2
35023	東京藝術大学	3
85207	東京観光専門学校	1
31422	東京証券取引所	6
73039	東京農工大	1
37083	東京農工大学	6
31892	東京農業大学	3
40631	東京進出	1
67569	東京郊外	2
5835	東京都	105
84754	東京都ビジネスサービス株式会社	1
38842	東京都下水道局	1
28119	東京都世田谷区	6
76394	東京都世田谷区駒沢	1
1133	東京都中央	11
44217	東京都中央区	2
64136	東京都中央区八重洲	3
18899	東京都中央区日本橋	2
55373	東京都中央区日本橋富沢町	1
44218	東京都中央区日本橋本町	1
47360	東京都中央区日本橋浜町	1
68102	東京都中央区日本橋箱崎町	1
63969	東京都中央区日本橋茅場町	1
70362	東京都中央区築地	2
57404	東京都中央区銀座	2
61881	東京都中野	1
47181	東京都中野区	1
66589	東京都交通局	2
53071	東京都保健医療公社	1
32577	東京都八王子市	3
8921	東京都内	39
59257	東京都出身	2
63461	東京都北区	1
63462	東京都北区上中里	1
37669	東京都北区堀船	1
18675	東京都千代田区	30
73841	東京都千代田区一ツ橋	1
51428	東京都千代田区一番町	3
53459	東京都千代田区丸の内	1
56285	東京都千代田区外神田	2
44219	東京都千代田区大手町	1
42991	東京都千代田区平河町	2
45671	東京都千代田区神田三崎町	1
11040	東京都千代田区神田神保町	4
78341	東京都千代田区神田錦町	1
75934	東京都千代田区神田鍛冶町	2
55374	東京都千代田区神田駿河台	1
54250	東京都千代田区飯田橋	1
70200	東京都台東区	1
43067	東京都台東区上野	1
47047	東京都品川区	6
79595	東京都品川区北品川	1
48492	東京都品川区西五反田	1
85370	東京都墨田区	2
63762	東京都墨田区江東橋	1
42778	東京都多摩市	1
36025	東京都大田区	4
84157	東京都大田区大森東	1
37084	東京都市大学	10
34751	東京都庁	3
81068	東京都庁舎	1
46551	東京都心	5
84394	東京都教育委員会	1
18060	東京都文京区	21
44220	東京都文京区小石川	2
31423	東京都文京区後楽	2
80566	東京都文京区本郷	1
18959	東京都文京区湯島	2
82315	東京都新宿	1
8728	東京都新宿区	11
63262	東京都新宿区下宮比町	1
62679	東京都新宿区四谷	1
48019	東京都新宿区大久保	1
42992	東京都新宿区西新宿	8
84966	東京都新宿区高田馬場	1
68053	東京都日野市	1
80489	東京都日野市程久保	1
50411	東京都昭島市	1
47182	東京都杉並区	1
66228	東京都板橋区	1
60914	東京都民銀行	2
66590	東京都水道局	1
57593	東京都江戸川区	1
41107	東京都江戸川区南小岩	1
43068	東京都江戸川区東小岩	1
26745	東京都江東区	3
11041	東京都渋谷区	19
18960	東京都渋谷区代々木神園町	1
48109	東京都渋谷区円山町	1
66762	東京都渋谷区恵比寿西	1
11042	東京都渋谷区桜丘町	1
22668	東京都渋谷区渋谷	2
11043	東京都渋谷区神宮前	3
16616	東京都渋谷区道玄坂	2
32947	東京都港区	18
61920	東京都港区六本木	4
77823	東京都港区北青山	1
66224	東京都港区南青山	2
63389	東京都港区愛宕	3
82126	東京都港区新橋	1
31424	東京都港区白金台	1
72691	東京都港区芝	1
42993	東京都港区芝大門	1
42926	東京都港区芝浦	2
9263	東京都港区赤坂	17
10603	東京都生まれ	6
54272	東京都生活文化局	2
52416	東京都町田市	2
34602	東京都知事	1
30939	東京都知事選	1
39283	東京都練馬区	2
39551	東京都西東京市	1
69186	東京都調布市国領町	1
20051	東京都議会	1
34556	東京都議選	1
22878	東京都豊島区	6
80032	東京都豊島区南大塚	1
60526	東京都豊島区南池袋	1
84967	東京都豊島区高田	1
41959	東京都足立区	3
68153	東京都足立区大谷田	1
41255	東京金融取引所	1
49071	東京銀行	3
50412	東京鐵鋼	1
11290	東京電力	13
62254	東京電力ホールディングス	2
73040	東京電機大	1
37085	東京電機大学	6
40027	東京食肉市場	1
20165	東京駅	19
18425	東京高等裁判所	1
81448	東伊豆町	1
31893	東伏見	2
73990	東伯	1
63064	東側	1
66763	東入	1
42133	東出	1
4734	東北	23
41816	東北リコー	1
41817	東北労働金庫	1
10665	東北地方	2
23098	東北大	8
26248	東北大学	20
41818	東北学院大	3
37086	東北学院大学	5
41819	東北建設機械販売	1
37800	東北新社	4
48077	東北旅行	1
78878	東北道	1
41820	東北電力	3
78163	東区民文化センター	1
14371	東南アジア	19
81786	東南アジア諸国連合	5
15665	東口	5
80359	東名	1
27679	東名阪	1
19425	東名高速道路	1
77340	東和フードサービス	2
77596	東和不動産	1
85323	東和化学株式会社	1
66034	東和浩	1
82063	東国	1
6681	東大	163
53280	東大ケーススタディ研究会	2
29226	東大卒	9
43371	東大和	1
39284	東大宮	2
52891	東大理Ⅲ	2
3206	東大生	72
53072	東大病院	1
70727	東大阪	2
42087	東大阪市	1
77330	東大阪市内	1
49679	東奔西走	1
62188	東奥日報	1
51449	東女	1
10604	東宝	11
48305	東宝株式会社	1
16617	東山	3
65789	東山駅	1
13132	東工大	18
41311	東建	1
41678	東建コーポレーション	2
84395	東建コーポレーション株式会社	1
38668	東急	17
22288	東急エージェンシー	4
22289	東急グループ	3
78311	東急スクエア	1
41679	東急ハンズ	3
63390	東急バス	1
85449	東急ホテル	1
85324	東急リゾート	1
81449	東急リバブル	2
84755	東急リバブル株式会社	1
58999	東急レクリエーション	2
35314	東急不動産	17
28306	東急池上線	1
47839	東急田園都市線	1
71854	東急百貨店	4
44109	東急電鉄	6
79088	東成	1
51266	東播磨	1
78080	東放学園映画専門学校	1
70781	東方	1
79821	東方神起	1
26798	東日本	15
81450	東日本住宅	1
40042	東日本大地震	1
9167	東日本大震災	32
16014	東日本旅客鉄道	9
38373	東日本旅客鉄道株式会社	4
57852	東日本電信電話	2
16882	東映	6
61588	東映AG	1
61589	東映アニメーション	2
81501	東映アニメーション株式会社	1
48306	東映株式会社	1
80360	東春信用金庫	1
36979	東村アキコ	1
82045	東村山	1
32966	東条	2
74799	東梅田駅	1
41680	東横	1
28454	東横イン	4
7474	東横線	3
15666	東武スカイツリーライン	1
76591	東武ステーションサービス株式会社	2
85450	東武トップツアーズ	2
76592	東武トラベル株式会社	1
85451	東武ホテルマネジメント	1
81069	東武商事	1
79614	東武東上線	1
83850	東武線	1
81070	東武鉄道	1
48307	東武鉄道株式会社	1
24306	東洋	18
32077	東洋エンジニアリング	4
49072	東洋ゴム	1
49467	東洋ゴム工業	1
84756	東洋ワークセキュリティ株式会社	1
49073	東洋信託銀行	1
62790	東洋医学	1
28952	東洋哲学	1
4335	東洋大	6
2970	東洋大学	65
80567	東洋学園大学	1
84396	東洋技研株式会社	1
34752	東洋水産	4
85325	東洋水産株式会社	1
44016	東洋精糖	1
50413	東洋紡	1
23194	東洋経済	32
8804	東洋経済オンライン	24
10160	東洋経済新報社	36
80000	東洋英和女学院大学	1
47697	東浩紀	1
17730	東海	25
69917	東海ゴム工業	1
59101	東海テレビ	2
60745	東海テレビ放送	3
26980	東海ラジオ	1
23389	東海地方	4
26981	東海大	4
15023	東海大学	11
81451	東海大学付属諏訪高等学校	1
74658	東海大学前駅	1
20052	東海工業地域	1
16015	東海旅客鉄道	1
48308	東海旅客鉄道株式会社	1
63794	東海村	1
80460	東海林	1
82612	東海澱粉	1
49074	東海理化	3
80361	東海興業	1
23668	東海道	1
82235	東海道・山陽新幹線	1
56498	東海道新幹線	1
25153	東海道線	4
49075	東海銀行	2
85114	東海電子印刷株式会社	1
78879	東港区	1
80362	東濃信用金庫	1
80363	東照	1
40937	東燃	14
49076	東燃ゼネラル石油	1
81502	東燃ゼネラル石油株式会社	1
21837	東牟婁	1
69450	東端	1
48724	東等	1
13374	東芝	33
44110	東芝テック	2
79203	東芝メディカルシステムズ	1
11291	東芝機械株式会社	1
28543	東西	22
63263	東西線	1
81452	東計電算	1
11064	東証	17
50444	東証1部	4
64478	東証2部	1
31081	東証マザーズ	5
8130	東証一部	46
29419	東証二部	3
59000	東通	3
11216	東進	4
41681	東進ハイスクール	3
44111	東邦	4
40938	東邦ガス	8
50414	東邦チタニウム	1
85510	東邦ホールディングス	1
34069	東邦大学	1
80364	東邦薬品	1
33203	東部	5
84757	東郷	1
18061	東都大学	2
44572	東野圭吾	2
45915	東野幸治	1
78982	東鉄工業	1
43372	東銀座	1
28307	東銀座駅	2
84758	東関東	1
59102	東阪企画	1
28396	東陽町	1
25154	東陽町駅	2
31452	東電	13
65213	東青森駅	1
77842	東館	1
76092	東麻布	1
6129	松の内	1
84397	松の実	1
12041	松下	5
55375	松下IMPホール	1
30995	松下幸之助	4
49077	松下電器	1
12042	松下電器産業	2
63367	松井	2
79822	松井五郎	1
32078	松井証券	3
25627	松任谷由実	1
33047	松元英樹	2
69032	松前町筒井	1
72787	松原	1
75782	松原市	1
62064	松坂屋	5
76861	松坂屋ホールディングス	2
76905	松坂屋名古屋店	1
37546	松坂慶子	1
19136	松坂桃李	2
33604	松太郎	2
18900	松尾	4
65662	松尾豊	1
52562	松屋	6
77477	松屋フーズ	1
77478	松屋銀座	1
25760	松山	7
69019	松山市	2
69051	松山市石手	1
18532	松岡	7
72287	松岡さん	1
21786	松岡修造	7
79122	松岡功	1
33467	松岡正剛	1
79123	松岡氏	1
54175	松島	2
38209	松崎	2
54484	松嶋	2
69379	松川	1
41682	松平	1
76593	松弘	1
66392	松戸	1
51267	松戸市	2
85475	松戸市役所	1
32832	松戸駅	1
14038	松本	25
41833	松本あゆみ	1
27930	松本伊代	1
60272	松本孝弘	1
76594	松本徽章工業	1
75369	松本晃	1
42088	松本正義	2
58622	松本潤	1
52128	松村	1
65747	松村北斗	1
77265	松林	1
75608	松橋	1
46691	松正	1
41683	松永	1
63145	松江テルサ	1
51268	松江市	1
80697	松浦亜弥	1
80884	松浦敬紀	1
32948	松田	7
53674	松田奈緒子	1
27931	松田聖子	1
16390	松田龍平	1
16883	松竹	9
48309	松竹株式会社	1
84398	松葉	1
35680	松葉づえ	1
35681	松葉杖	1
42878	松野	3
42458	松野明美	1
82918	松阪	1
50211	松風	1
66393	松飛台	1
84972	板ばさみ	1
76595	板倉町	1
40708	板内	1
71601	板坂元	1
61882	板垣	2
62132	板垣氏	1
78880	板山	1
23476	板挟み	9
40626	板書	2
67938	板橋	1
85612	板橋中央総合病院	1
72700	板橋区	2
72701	板橋区板橋	1
40939	板硝子	11
66695	枕営業	2
20053	枕草子	1
35761	枕詞	10
6241	林修	5
19995	林先生	2
44017	林兼産業	1
61152	林原	3
80461	林太郎	1
70463	林文子	1
33881	林明子	1
16391	林業	6
8598	林田	2
36599	林直人	1
81071	林立	1
40367	枚挙	7
2971	枚数	45
51729	枚方市	1
51730	枚方市駅	1
60478	果す	1
24078	果たす	58
60724	果たせる	8
3412	果て	21
69020	果てしない	1
217	果てる	1
66982	果報	1
66983	果報は寝て待て	1
68216	果実	3
28908	果敢	14
55884	果断	1
39054	果樹園	2
66394	果汁	1
28014	果物	9
52376	枝分かれ	1
32404	枝葉	4
47254	枝葉末節	3
36865	枠内	11
48665	枠外	4
42235	枠組	2
8942	枠組み	40
84003	枢機卿	1
42879	枯れる	2
75758	枯山水	1
35503	枯渇	6
23542	架け橋	17
3655	架空	15
16917	架純	2
74383	架線	1
23863	柄もの	7
48568	柄モノ	2
49737	柄子	1
19426	柄杓	1
14875	柄物	38
79077	柏原病院	1
34185	柏崎市	3
51269	柏市	2
61590	柏葉幸子	1
3868	某国	2
82067	某巨大掲示板	1
4024	某所	2
4139	某社	8
76153	柑橘系	1
49301	染まる	4
38408	染み	4
64019	染みる	3
39650	染み抜き	1
13502	染め	38
18848	染める	33
45453	染め上げる	2
22125	染め直す	10
28015	染料	4
79399	染田屋	1
28025	染色	7
45025	染色体	1
16392	染谷将太	1
23822	染髪	5
73410	柔かい	1
28057	柔ら	1
23803	柔らか	35
15000	柔らかい	66
28058	柔和	5
4735	柔軟	153
7435	柔軟剤	5
7229	柔軟性	64
53675	柔道	2
45846	柘植	1
65475	柚木	3
68183	柚木麻子	1
30629	柱時計	1
30877	柳井	1
30878	柳井正	1
36600	柳岡	1
35260	柳本	4
54926	柳楽優弥	1
62196	柳橋	1
22034	柳津	1
22035	柳津駅	1
63340	柳浦	1
40773	柳澤	1
40774	柳澤大輔	1
31468	柳田国男	1
66395	柳迫	1
62183	柴咲コウ	1
68074	柴崎	1
51753	柴崎コウ	2
62767	柴犬	2
13348	柴田	7
80365	柴田工業	1
11092	査収	13
12859	査定	16
78682	査察	1
32114	査読	3
6682	柿内	1
6683	柿内芳文	1
44018	柿安本店	1
45520	柿崎	1
45521	柿崎元子	1
55634	栃久保	1
51270	栃木	8
72838	栃木レザー	1
51271	栃木労働局	1
2135	栃木県	12
81072	栃木県宇都宮市	1
63450	栃木県日光市山内	1
80200	栃木県鹿沼市	1
81988	栄え	1
65407	栄二	2
25628	栄光	6
56209	栄光の架橋	3
75630	栄利子	1
37694	栄太郎	1
71443	栄村	1
83032	栄枯盛衰	1
48503	栄次	1
78473	栄治	1
71444	栄町	1
76178	栄研化学	1
54749	栄誉	3
27917	栄誉教授	1
11739	栄転	2
11740	栄養	36
57972	栄養ドリンク	1
62816	栄養分	1
7152	栄養士	5
33711	栄養失調	2
55700	栄養学	5
66396	栄養学科	3
66397	栄養学部	1
66398	栄養教諭	1
56723	栄養管理	1
42844	栄養素	2
55497	标前	1
64947	栗原	2
76596	栗原医療器械店	1
32733	栗山	1
18612	栗山千明	1
51779	栗本	1
40299	栗田	3
57278	栗田工業	1
82811	栗田氏	1
36488	栗色	1
66399	栗須	1
23195	校了	2
43398	校内	7
26304	校則	6
69052	校区	1
42738	校医	2
27051	校友	1
6684	校庭	1
67858	校歌	1
18089	校正	19
66909	校正者	1
56166	校生	2
32264	校章	5
